wavelength,spectrum
243.6969451904297,4170.400000000001
243.768310546875,3473.0
243.8396453857422,5435.800000000001
243.91099548339844,7741.800000000001
243.9823455810547,9894.0
244.05368041992188,10034.400000000001
244.12501525878906,7718.600000000002
244.1963653564453,3888.4
244.2677001953125,647.0
244.33901977539062,0.0
244.41036987304688,0.0
244.48170471191406,0.0
244.5530242919922,2101.4
244.6243438720703,5405.000000000002
244.69566345214844,7772.800000000001
244.7669677734375,7541.0
244.83828735351562,5778.200000000001
244.9095916748047,2643.4
244.98089599609375,0.0
245.05221557617188,0.0
245.12351989746094,0.0
245.19482421875,0.0
245.26611328125,0.0
245.33740234375,0.0
245.40870666503906,0.0
245.47999572753906,0.0
245.55128479003906,0.0
245.62255859375,0.0
245.69383239746094,0.0
245.76510620117188,0.0
245.83639526367188,0.0
245.9076690673828,0.0
245.97894287109375,271.4000000000001
246.05020141601562,2010.2000000000003
246.1214599609375,3685.600000000001
246.19271850585938,4883.000000000002
246.26400756835938,6641.200000000001
246.3352508544922,8090.0
246.40650939941406,8739.800000000001
246.47775268554688,7836.000000000002
246.5489959716797,6572.4
246.6202392578125,5726.800000000001
246.6914825439453,5664.200000000001
246.76272583007812,4951.4000000000015
246.83396911621094,3547.0000000000014
246.9051971435547,1278.2000000000003
246.97642517089844,0.0
247.04766845703125,0.0
247.118896484375,0.0
247.1901092529297,0.0
247.26133728027344,255.4000000000001
247.33255004882812,635.0
247.4037628173828,1585.4
247.4749755859375,1827.4
247.5461883544922,1563.8000000000002
247.6173858642578,0.0
247.68861389160156,0.0
247.7598114013672,0.0
247.83099365234375,0.0
247.90219116210938,0.0
247.97340393066406,0.0
248.04458618164062,0.0
248.1157684326172,73.40000000000009
248.18695068359375,1277.8000000000002
248.2581329345703,3128.8000000000006
248.32931518554688,5256.600000000002
248.40049743652344,8597.600000000004
248.47166442871094,11273.0
248.5428466796875,11645.200000000003
248.614013671875,9189.400000000001
248.6851806640625,6113.6
248.75634765625,3084.0000000000005
248.8275146484375,2533.000000000001
248.89866638183594,4094.8000000000034
248.96981811523438,7119.200000000001
249.04098510742188,11485.400000000005
249.11212158203125,16473.4
249.18325805664062,19717.0
249.25440979003906,21537.200000000004
249.32554626464844,22907.800000000003
249.39669799804688,25395.2
249.46783447265625,24502.800000000003
249.53895568847656,21124.200000000004
249.61009216308594,14061.4
249.6812286376953,5290.6
249.7523651123047,0.0
249.82347106933594,0.0
249.89459228515625,0.0
249.9656982421875,3097.2000000000003
250.0368194580078,4303.800000000004
250.10792541503906,4082.2000000000016
250.17904663085938,1971.6000000000017
250.25015258789062,0.0
250.32125854492188,0.0
250.39236450195312,893.6000000000004
250.4634552001953,1445.0000000000018
250.5345458984375,1067.200000000002
250.6056365966797,0.0
250.67674255371094,0.0
250.74781799316406,0.0
250.81890869140625,0.0
250.88998413085938,0.0
250.9610595703125,0.0
251.03211975097656,0.0
251.10321044921875,0.0
251.1742706298828,5994.800000000001
251.24534606933594,12732.800000000001
251.31640625,14734.400000000001
251.38746643066406,11362.8
251.4585418701172,3919.8000000000006
251.5295867919922,0.0
251.60064697265625,0.0
251.67169189453125,0.0
251.74273681640625,0.0
251.81378173828125,0.0
251.88482666015625,0.0
251.95587158203125,0.0
252.0269012451172,0.0
252.0979461669922,0.0
252.16897583007812,0.0
252.24000549316406,0.0
